tx_hash,from,to,gas_used,gas_price,transaction_fee,block_number,block_size,gas_limit,block_gas_used,difficulty,nonce,pending_tx_count,timestamp,relative_time
77aed106c8c910aa63f53fd6bf291cd770a494ce632f0682a13e68bca699720d,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13757,693,6721975,21356,0,2077,1,2025-02-27 16:11:02,969.0
0194a4ac0f17dc6d98d878e0954ac8c82d7809e6db8287b1fd68c3f864b439de,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13758,693,6721975,21356,0,4819,1,2025-02-27 16:11:02,969.0
a11ede0e8eb6110a017cbd06adb9a6b865de18ad12d586db861a87018f004f00,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13759,693,6721975,21368,0,2555,1,2025-02-27 16:11:02,969.0
92b6d2789bc387aefcb13b846b933f4f074c4139cb4ded3b4e3431ec6255345b,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13760,693,6721975,21368,0,2556,1,2025-02-27 16:11:02,969.0
8434dbd13e6a132283c2b90d685af5cfb339178eae07c812791fc23d194e0ce0,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13761,693,6721975,21368,0,2078,1,2025-02-27 16:11:02,969.0
cd61487e70a19ea48b2df802a96caf5e6c50ccad28ee9fb11d481ac6bd47b3a6,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13762,693,6721975,21356,0,4820,1,2025-02-27 16:11:02,969.0
c4c8b310270b5c8e8aadce2f65751ec6db9d70514952a26bd834cffc0d25cfc1,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13763,693,6721975,21368,0,2079,1,2025-02-27 16:11:02,969.0
c0ab5b908be2dee4e02299a40e4c6c57fe5f03eeaf4406d08cda65cf9440ff0d,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13764,693,6721975,21368,0,4821,1,2025-02-27 16:11:02,969.0
73a13798b85239447e4dfe4e88ef7f67821aa624c97fb470be5b5ceb6b01ecea,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13765,693,6721975,21356,0,2080,1,2025-02-27 16:11:02,969.0
6d3cb6bc9bb14346bfdafc828835ffcd89bd556d583974bd4f0305aa72432178,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13766,693,6721975,21356,0,2130,1,2025-02-27 16:11:02,969.0
dba64df4b9c5d90ca88641698d1e396056b96939c47d81d449c02d7dbf6a0feb,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13767,693,6721975,21368,0,4822,1,2025-02-27 16:11:02,969.0
755fb63cfe9e4f38dbf1e4d25dafa343b15360f2e110d0cfee463224fe76fb85,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13768,693,6721975,21356,0,4823,1,2025-02-27 16:11:03,970.0
bfd6e34097b992bedb4ca9555b971f7cc451e660c4e00757621cb3b2b6287220,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13769,693,6721975,21368,0,2081,1,2025-02-27 16:11:03,970.0
b6461df0b7d7cab94241ef4f83e9308f9c5f8215119f6eb2af574cd9f43108ab,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13770,693,6721975,21368,0,2082,1,2025-02-27 16:11:03,970.0
f67a7db70a3884ec5ebb4647b42a4f5d6b55cf932ecee7a0bd81a60016cb7a38,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13771,693,6721975,21368,0,2175,1,2025-02-27 16:11:03,970.0
5d4b864a7407c69870723536745bff9fbd839f808be051a72a0fd5669c676ba4,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13772,693,6721975,21368,0,2176,1,2025-02-27 16:11:03,970.0
0c22cc113a064eb399408878ab70e6ed34f5bcb69974b02ffc823dc43aa881e3,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13773,693,6721975,21368,0,2177,1,2025-02-27 16:11:03,970.0
256378d0b660897b7643057e3f5b7e1d94e693acd86bea823b1ffbeabbc9299b,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13774,693,6721975,21368,0,2178,1,2025-02-27 16:11:03,970.0
7f5c32262b06673cf829197b4fdd7f892ab52261127e0c6a5ed3b58eb5773557,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13775,693,6721975,21368,0,4824,1,2025-02-27 16:11:03,970.0
2aae135ba164df0a132c544f94c71c693bef12fb2018bd2222ab0ca85cfd2061,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13776,693,6721975,21368,0,4825,1,2025-02-27 16:11:03,970.0
c8d89516c7573b083f7ca59c5d526cb8c6cbbd80fcc62015a6311067606418cd,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13777,693,6721975,21368,0,2179,1,2025-02-27 16:11:03,970.0
4fec0f7ffe59da99c2f53fa2e0689a800cb84a196c402bebddfa3b3f2ffcb697,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13778,693,6721975,21368,0,4826,1,2025-02-27 16:11:03,970.0
6b9a6486ab664895a6c1e8f3dac17175afedc80fae0c52c98197b23ef0607a38,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13779,693,6721975,21368,0,2180,1,2025-02-27 16:11:03,970.0
98694aeb794bb86432b25021d60379b16dd391519f2d2b67b92ec95b9e53bb53,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13780,693,6721975,21368,0,2083,1,2025-02-27 16:11:03,970.0
0679acb5f43338b0ee85956e0da2fbae7b4ef68a5cc1c18416214239a22b8f24,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13781,693,6721975,21356,0,2557,1,2025-02-27 16:11:03,970.0
cc56f9de16faa71e329a177e5ef230e818c07b8c6d9ad70744be6c2c9dc64d53,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13782,693,6721975,21368,0,2084,1,2025-02-27 16:11:04,971.0
69f1d7012a7b871596d7f93fdada35d19c0793ce6a5eedefeb124c1e58274469,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13783,693,6721975,21368,0,2131,1,2025-02-27 16:11:04,971.0
e1e9b3a89bdde7d9e0f4f8b448b0a37d95bd5e8f9c7a92be452f20e8f21ef162,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13784,693,6721975,21368,0,2558,1,2025-02-27 16:11:04,971.0
603b4f9b5fba00c8dff682200124e4b32f2817e88c55bb7a9e9a3e59b4760c5a,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13785,693,6721975,21368,0,2559,1,2025-02-27 16:11:04,971.0
18cf37d1bd4b84a1b225fee41a50580c40b9fcac95b062a7d70491b46485fc07,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13786,693,6721975,21368,0,2181,1,2025-02-27 16:11:04,971.0
9dacb406ede7632b865acab5e3ef32d7d775e36a5e6fbec0de013e33ac64376c,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13787,693,6721975,21356,0,4827,1,2025-02-27 16:11:04,971.0
9940f248cbce58e4b997ab09e5de7a18dac4ecbb87575ef60ec24730b9c135ec,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13788,693,6721975,21368,0,2132,1,2025-02-27 16:11:04,971.0
f2968b1efa37ed718438532a24f4c976dc4d6788909e7ad333f92b5bb7579f19,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13789,693,6721975,21368,0,4828,1,2025-02-27 16:11:04,971.0
048a751289659681923d7ae0b74646a84ef2bdc71c256f057db7fb4dab2fb31e,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13790,693,6721975,21368,0,2182,1,2025-02-27 16:11:04,971.0
d6d3eda8cb57fc841aae2a86bdfd2eda90ad93de4947099d3e51a5715d43223b,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13791,693,6721975,21368,0,2133,1,2025-02-27 16:11:04,971.0
3d89a18cc6b0f40fc6144b4e369131c8b9a184880e6c31e62b24c80061d2b15c,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13792,693,6721975,21356,0,2134,1,2025-02-27 16:11:04,971.0
0a8f10a32a623b3721abdc4b1ea28ae56a45002bf6cb38b407e02afca2b1e0d5,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13793,693,6721975,21356,0,4829,1,2025-02-27 16:11:04,971.0
4bccf0f5c88c7d5de17a8c334049c4b39fba65e341502cda3ea32d26791cbd67,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13794,693,6721975,21356,0,4830,1,2025-02-27 16:11:04,971.0
a561b6c1426a8a5cb958115002daf17d2251152dee6dd6a843124baf1c1dd65c,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13795,693,6721975,21356,0,2183,1,2025-02-27 16:11:05,972.0
a5adb5ec24c344790b3cd261fe9bdaae27fb11bd562c73867f42745bcbdd09dc,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13796,693,6721975,21356,0,4831,1,2025-02-27 16:11:05,972.0
b4f79c3feef80c5f15594b503749863e8caaae8622024dd2e22fc64669740961,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13797,693,6721975,21368,0,2135,1,2025-02-27 16:11:05,972.0
ea04b4c37baf21213253af19df1e22f5670af94c93a24ea10aba173138b95372,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13798,693,6721975,21368,0,2184,1,2025-02-27 16:11:05,972.0
40f041831754fdd49141a444d257d9b3637e81362c26264c8baa701015f5f214,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13799,693,6721975,21368,0,4832,1,2025-02-27 16:11:05,972.0
979feff36a85cb58fedc4819a1ccbd6ac3a94c6355aa459442760d3c2d826a7d,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13800,693,6721975,21356,0,4833,1,2025-02-27 16:11:05,972.0
1d7b2acf377db2330bda77aaa48ce3d574cee90957adbef905917dc6b8f32b41,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13801,693,6721975,21368,0,2085,1,2025-02-27 16:11:05,972.0
30d8423301aaa5dab1b64e6076e9533309049811da4bf41c7b03ab5b17c5363f,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13802,693,6721975,21368,0,4834,1,2025-02-27 16:11:05,972.0
5e69fed8964aef926d02faf2860fe1391296700497aa8275b18e7be1e3b34dc1,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13803,693,6721975,21368,0,2136,1,2025-02-27 16:11:05,972.0
802fec73833a207a00d1c994d3ab88c7d92d8add8c3db3eee6de4bc5e5d819b7,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13804,693,6721975,21368,0,2560,1,2025-02-27 16:11:05,972.0
32d4ef4daa6eb3aa6cc278717cfc810e65be66719cc845a68366757a46768d5a,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13805,693,6721975,21368,0,4835,1,2025-02-27 16:11:05,972.0
36ef374d40ef09a2aa5b849d120af8a36b5f8d39c087c960151d841f9c394316,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13806,693,6721975,21368,0,4836,1,2025-02-27 16:11:05,972.0
1cccc02002c03c928f557166eee728127888553f050aacb95b5c5f519d95b5d3,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13807,693,6721975,21368,0,2561,1,2025-02-27 16:11:05,972.0
17b3da7cb1c6efd40198418db106cc827c026a759c7b1afb95f24a6055db57fa,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13808,693,6721975,21356,0,4837,1,2025-02-27 16:11:06,973.0
1d183442ef6c3e2db27c3cb9c1bb360e1221dff461fcefc682f025505b5bb0b9,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13809,693,6721975,21368,0,2137,1,2025-02-27 16:11:06,973.0
0bf6de51bc37ad70e14f4a23ffe888a677b70e3a6869218371eabf4bb7dfcc01,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13810,693,6721975,21368,0,2138,1,2025-02-27 16:11:06,973.0
474699e7a18fffa7cd57349b80a94f512184779a448d4c08c8f290bc0c8dddbb,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13811,693,6721975,21368,0,2139,1,2025-02-27 16:11:06,973.0
ff665561eed46f616fe2a544346a724b6ec6bf11208f7a815145034d47b054a1,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13812,693,6721975,21356,0,4838,1,2025-02-27 16:11:06,973.0
ac54ef1b636df96bfca3daf647582620b0c702e80201ba96980f5dd6ddfe85c5,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13813,693,6721975,21368,0,2562,1,2025-02-27 16:11:06,973.0
003f9a9215d1b2fbb21336cbcfe050d7b1620d4cfbbae1e1f0e343171db8849e,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13814,693,6721975,21356,0,2140,1,2025-02-27 16:11:06,973.0
3ea4376304eb3d0919b64a58f1cfcab4c30a6c7111e3d0dbdcad9880b5118db6,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13815,693,6721975,21368,0,2185,1,2025-02-27 16:11:06,973.0
b28daa3c3a75a405d9155e1e54dfadb55f659e1167fbd1e933ee96bf294bbba2,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13816,693,6721975,21368,0,4839,1,2025-02-27 16:11:06,973.0
a09ce9fb681a94c51447aded00825cedfd5b87cd8b016778f3f6a6b008ddab5d,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13817,693,6721975,21368,0,2086,1,2025-02-27 16:11:06,973.0
b0add1d91341b03cb6926969782b4a471b24018c5a4c8a1e14cb178afb3b655b,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13818,693,6721975,21368,0,2141,1,2025-02-27 16:11:06,973.0
94e29b64c147e399c487eff5670657a702be45c631fb43ac4935f128bc16c1a4,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13819,693,6721975,21368,0,2186,1,2025-02-27 16:11:06,973.0
1649646e1a5e87d6ec040055ed1d5862d5aeef6726d40f369a5db6d19c5abf83,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13820,693,6721975,21368,0,2563,1,2025-02-27 16:11:06,973.0
5c8a28a30e9c156763ba8af4de6254b020658352bef7c04cb01749ae6798623a,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13821,693,6721975,21368,0,2087,1,2025-02-27 16:11:07,974.0
873c7f6c46432d43770d192d1c634b954e61368cf61a43d6f28ce28ca6695c43,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13822,693,6721975,21356,0,2142,1,2025-02-27 16:11:07,974.0
0ddeb7239f5087badad69a4bc03abe52d5cfe1b60ea0fd65f142131cb80b062b,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13823,693,6721975,21368,0,2143,1,2025-02-27 16:11:07,974.0
2eec84bbdb570a3773d957af3d05121d036bedbe45b007132acb66b797615689,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21344,10,213440,13824,693,6721975,21344,0,4840,1,2025-02-27 16:11:07,974.0
365dc2355ca3f6d9d2fe02de1fe426c9369d3c0416b49d8018a77223ccc51c65,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13825,693,6721975,21368,0,2564,1,2025-02-27 16:11:07,974.0
c9c9378059a852f80826fb16977f02f9c7a0b730c4928fe47aacbca77fe95efa,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13826,693,6721975,21368,0,2144,1,2025-02-27 16:11:07,974.0
d1addabc588643e188d44ff3d261d1d0fbde7828ce09b6377353b2fc9fe98b24,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13827,693,6721975,21368,0,2187,1,2025-02-27 16:11:07,974.0
d7099c84455cf4d4bfd282a43150d3c46a9736f461e888bea94bf9060a2b2d69,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13828,693,6721975,21356,0,4841,1,2025-02-27 16:11:07,974.0
c3dbcd46533dc0fb0e51bebfa5857b7f9ff87fef05952a757e63cb10b6b0c9b7,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13829,693,6721975,21368,0,2188,1,2025-02-27 16:11:07,974.0
b6fa9aea1d6e3ea0759315ee322e814a30ae2ee2269d0ad4ddc361100d4fd9c1,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13830,692,6721975,21368,0,2189,1,2025-02-27 16:11:07,974.0
872dfaad6242dc627948ab93f1ee5aa2b98d85b11f5e00b67293f5202a86a2ae,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13831,693,6721975,21368,0,4842,1,2025-02-27 16:11:07,974.0
f989fb4f535d9604a20ed15e65a7969d67e0227132d9a3e5a0f9667bc6184911,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13832,693,6721975,21356,0,4843,1,2025-02-27 16:11:07,974.0
f794718aae8b201a3bb98c3c02967783e4608e2c4caf50e3e3eeb95fcddc35aa,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13833,692,6721975,21356,0,2565,1,2025-02-27 16:11:07,974.0
174bbd847bcf4bb7fa3689517e9e72ba31614b82572b2feb1a1751859053a1b7,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13834,693,6721975,21368,0,2190,1,2025-02-27 16:11:08,975.0
dce386fdeb4c983c95da3e15cbaa2dff45c615438af6672a331b3a0e62681d35,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13835,693,6721975,21368,0,2191,1,2025-02-27 16:11:08,975.0
d2cbab8ff67232c2b1b472116649d3db0884c176e8a5e13b4db6b7203a226f83,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13836,693,6721975,21356,0,4844,1,2025-02-27 16:11:08,975.0
be5fba485fc84a88836d89a6fee5f440f00a576aaac54c02aaf962532aaba244,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13837,693,6721975,21368,0,2088,1,2025-02-27 16:11:08,975.0
1144795b4888d60798f1d55b66c45a2da19db0b79a6693a44c23de1c60ae76a6,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13838,693,6721975,21368,0,2566,1,2025-02-27 16:11:08,975.0
bf203f8a59421163f0e9c7f355321ea1558c5c4e30a64d74ea741b742dd1a971,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13839,693,6721975,21368,0,2192,1,2025-02-27 16:11:08,975.0
454bc9351b2cebb53612d3bfc359bd18410461cd4a1bdb4850f3eb41183ca75c,0xF431EDaBDB584D72f5af59e5933035C6cc9c1300,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13840,693,6721975,21356,0,4845,1,2025-02-27 16:11:08,975.0
5b6d5bb69beca455e79154e5e821d20b5f3330ee023ac81bb1efcbf98b3bc883,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13841,693,6721975,21356,0,2089,1,2025-02-27 16:11:08,975.0
8b65ce293aba86f2c2b815f789e6f551bfacefb87dc2022e42ebce6d5399a3b8,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13842,693,6721975,21368,0,2145,1,2025-02-27 16:11:08,975.0
57344405de65ebba4d7abeaeb9793549f9587ddbc347f986cdbc14195b43e7cd,0x94340342EB423E5a24682C6e150f600C6d6492A0,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13843,693,6721975,21356,0,2090,1,2025-02-27 16:11:08,975.0
d5ccddf8cd94008a40ce116ec062e7e1512d18a31836871a423e34487a1b618c,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13844,693,6721975,21368,0,2193,1,2025-02-27 16:11:08,975.0
04a14cc96520238e08228d41c496074c4d3e8ad6ec9f9d4fda12ac3f6a1096cc,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13845,693,6721975,21368,0,2194,1,2025-02-27 16:11:08,975.0
8c04fdcb73a2622e5f7e87ebe57e05f9ad46b855292891a78d316e0fbcaa95c8,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13846,693,6721975,21368,0,2195,1,2025-02-27 16:11:08,975.0
aecca4e5f617b584d33bdb8fa0a7af2adf59647436bd719cadee61aa512b0121,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13847,693,6721975,21368,0,2196,1,2025-02-27 16:11:09,976.0
6b900cea64644a3e3b732fc78fb1e3f042c29d023b3a3055f7d3bef1738d2976,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13848,693,6721975,21368,0,2197,1,2025-02-27 16:11:09,976.0
7db0828ae0beac453f308663c3cc697ac104cb7cd3f435023752bafb8fe7bc05,0xd3992c2fA2632f09FFDb20408c3563f74275D2BF,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13849,693,6721975,21368,0,2198,1,2025-02-27 16:11:09,976.0
6296daf970eb9d4e7f6689332168b217e6b776efd0da8f5545d676b64437368a,0x40F9483fF3B4CfbC11664eA6277e49b31AdF1A61,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,13850,693,6721975,21368,0,2146,1,2025-02-27 16:11:09,976.0
5ed3d52b1bb2c520b9bd0a8a6cd0d674ed9b74bc7503f4866943526572d257de,0xeDAF21F2A0D23D3ABb659B6f7861EEf2705edb31,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,13851,693,6721975,21356,0,2567,1,2025-02-27 16:11:09,976.0
