tx_hash,from,to,gas_used,gas_price,transaction_fee,block_number,block_size,gas_limit,block_gas_used,difficulty,nonce,pending_tx_count,timestamp,relative_time
6c5ce7007528df5d834a309f123d44cc51181be38a748a50236163de35d644b9,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14333,693,6721975,21368,0,6405,1,2025-02-27 15:50:21,936.0
28471eb8c4b7827d60c32c3d1a29e8e081d64ef9ecc2d4027a2ae1f89527fae1,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14334,693,6721975,21368,0,3958,1,2025-02-27 15:50:21,936.0
4d06c7a056b9d7227d69528704fbb158e0785e939a9b9b25e288ec3f75403faf,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14335,693,6721975,21356,0,3959,1,2025-02-27 15:50:21,936.0
23be9d77b21203c32b1696346f0902d0b979636ad39249f16f99f3be6e509e91,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14336,693,6721975,21356,0,6406,1,2025-02-27 15:50:21,936.0
4922753e65e37296442f11157387f69553b1b6ab498002243297ea59fa91ebd1,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14337,693,6721975,21356,0,3960,1,2025-02-27 15:50:21,936.0
0943e7040effb2c2c55def015950a42cc4ddcae457882b7a2264eb66bf6023b4,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14338,693,6721975,21356,0,3969,1,2025-02-27 15:50:22,937.0
80da8cd6515b95cc2f780b78c18002fcf8f464d07f65b37e20ff2993a2bb2ae5,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14339,693,6721975,21368,0,3970,1,2025-02-27 15:50:22,937.0
775fc621c867c98f1efe9e885152bf9a22cb394db072d80421c795b1f0daa53f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14340,693,6721975,21368,0,6407,1,2025-02-27 15:50:22,937.0
e76e310ffd0b61cb1c931826f0769e9b4ea2f26895533229a586665a5b59990c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14341,693,6721975,21368,0,3971,1,2025-02-27 15:50:22,937.0
b503dee56070e3899bdb53f43816c454889dbf4fe6d23d709b952779ea70feea,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14342,693,6721975,21356,0,6408,1,2025-02-27 15:50:22,937.0
f93ba051586e42ec85472f0899a77f100c2e43d9d80a06978d0bb310f9487fd9,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14343,693,6721975,21356,0,3972,1,2025-02-27 15:50:22,937.0
56f6ed0f4d9e50b194d03f6d7e5e764a4f2da205ce46554a1a675a499cc57898,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14344,693,6721975,21368,0,3961,1,2025-02-27 15:50:22,937.0
01dcf11bbf00b236094c8a84941592d537a818cb35e5ce01bf5233b4c2c8b38a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14345,693,6721975,21356,0,6409,1,2025-02-27 15:50:22,937.0
a4a708c26967849ac794e969035f44885b3de2898ebae5b2a19604ffa76fffe7,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14346,693,6721975,21368,0,3962,1,2025-02-27 15:50:22,937.0
e722a85faba6391887f308fcbf643d6d35d5712ed7b9640f58ab8b7484b8746a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14347,693,6721975,21356,0,6410,1,2025-02-27 15:50:22,937.0
dcda0bb0f1063b47944bdb99a2dcbb1ac5278902f906096ae43fd8d86d0ffd18,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14348,693,6721975,21368,0,3973,1,2025-02-27 15:50:22,937.0
b5b04e0d833969f445e26b530f473bb10c9648bbf2fa647b017dfe9416d697d5,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14349,693,6721975,21356,0,6411,1,2025-02-27 15:50:22,937.0
e80f7a614b236122fcc8529201a15498b79154810e5821850781dd317342dd63,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14350,693,6721975,21356,0,3963,1,2025-02-27 15:50:22,937.0
e7e949ad2c067da122336705a45e46a6b7e5fd0efddc3bd69010252863f314de,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14351,693,6721975,21368,0,3964,1,2025-02-27 15:50:23,938.0
bc69c19846ad9065b99c56324932cf0d2f32b852ea77464843ae7fe3d02a0bea,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14352,693,6721975,21368,0,3974,1,2025-02-27 15:50:23,938.0
b0c92816bfa0625117473e8131b48720cd7e2e0ca47f22fe356b3932c05d97b8,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14353,693,6721975,21368,0,3975,1,2025-02-27 15:50:23,938.0
6a578c0c9fd64a0b50a521951adabf453d19e2b8cf223fb506420ab855111a0b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14354,693,6721975,21368,0,3965,1,2025-02-27 15:50:23,938.0
f18b7fab4757221b379e8d0723f5278d9a795a2e9cc76b42770ec48924f19ab7,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14355,693,6721975,21356,0,3966,1,2025-02-27 15:50:23,938.0
5a3a3bb11ac84156d28784259e3f272625eb0bf5a5e257c9e1bd60315d0905b9,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14356,693,6721975,21368,0,6412,1,2025-02-27 15:50:23,938.0
63751ce4031ebfd0eb7f4205ed1d1f56f5db9ff4a77ced1d3e12e386d775d32b,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14357,693,6721975,21368,0,6413,1,2025-02-27 15:50:23,938.0
0409be56ddc7437d95ebfbd0d29bfa1f31121d0040c662c9fe619fec7cde75d8,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14358,693,6721975,21368,0,6414,1,2025-02-27 15:50:23,938.0
c20baf5eeb1fb2d9410935c09466990bc508954e1c528a99a193d8945c973cb9,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14359,693,6721975,21368,0,3967,1,2025-02-27 15:50:23,938.0
b305371ad37c7b96a9fdf6529e5f0040502e99f498ebe13d53b42023e355fa3b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14360,693,6721975,21368,0,3968,1,2025-02-27 15:50:23,938.0
3133c640ed0a4560d841de494b4d479610001bca01c7c89c79e43697fda9cdbe,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14361,693,6721975,21368,0,3976,1,2025-02-27 15:50:23,938.0
b30c6cfaae09ef2c3dd9280fdb913920d38f43a5eaa9edcfe17b4011c404722a,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14362,693,6721975,21368,0,3977,1,2025-02-27 15:50:23,938.0
ecb1ed7b12f436de28860af8dbfdd8a6e80f35e7b864c3dbcd1b737e6b594f64,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14363,693,6721975,21356,0,6415,1,2025-02-27 15:50:23,938.0
825f54ed7509609f1f6579f8b917a370bae5b56e57e55cf0055436eb0e268088,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14364,693,6721975,21368,0,6416,1,2025-02-27 15:50:24,939.0
7ee2ffbd9a5164bb634e24c6c30a11f60811ce3c295691c64c1db4a1a6750c96,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14365,693,6721975,21368,0,3978,1,2025-02-27 15:50:24,939.0
2799beff9038e1f6c663bc40d41c7683ed040d377a1ff4be32e4d8bb11b7087a,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14366,693,6721975,21356,0,3979,1,2025-02-27 15:50:24,939.0
ec41f72f5f5c4ab5611f37ce4ce6f8edb0a81f998455c4c7a3766c975cdb4894,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14367,693,6721975,21356,0,3969,1,2025-02-27 15:50:24,939.0
e38bde5fa1ae3a13b1c3982791d47fb25ac673289ae55076dc2344a7cc2132cf,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14368,693,6721975,21368,0,6417,1,2025-02-27 15:50:24,939.0
b83c495c58e159e78c61a7672ea5cd8b3d4ad3662842a3933328b6fd51eda93c,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14369,693,6721975,21356,0,3970,1,2025-02-27 15:50:24,939.0
4730bf2c14e7f9d93070df91390ab04e72e7d94805b9c892763397a847cd9b2a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14370,693,6721975,21368,0,6418,1,2025-02-27 15:50:24,939.0
ebd6112708334d11a1d656ecc78965d42b1b64b964e118471df72126cd9c7672,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14371,693,6721975,21368,0,3980,1,2025-02-27 15:50:24,939.0
4cb7d0c505c7355701fb0773a9adf6fbd412821532e579ce21704cc8caff8fd1,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14372,693,6721975,21356,0,3981,1,2025-02-27 15:50:24,939.0
4d0082e888560f37df4ef1d34e5921f6721c654013469865e56cadcdd51bbd28,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14373,693,6721975,21368,0,3982,1,2025-02-27 15:50:24,939.0
d5fd480aaf57daf1ac740c4ae3cf8e4a5eb4fb936013134e0f7cbcc17462e850,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14374,693,6721975,21356,0,3983,1,2025-02-27 15:50:24,939.0
8e43755ad57ddc83524304203b3e94f45ff057a2c80fa84d259db34dae5f3e85,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14375,693,6721975,21356,0,6419,1,2025-02-27 15:50:24,939.0
7aee9bda1eb840aba0cdfb19244487e048a7cef50a68e68f55a77d594a006840,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14376,693,6721975,21368,0,3984,1,2025-02-27 15:50:24,939.0
a1893ac69811ae9ead5dddf5ebb3e93c63249c246632152145685916450ccc6b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14377,693,6721975,21356,0,3971,1,2025-02-27 15:50:25,940.0
b52151f69bab6a777a85b75d19486fc5cf5d741a770d4db6eb51a7162cb70559,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14378,693,6721975,21356,0,6420,1,2025-02-27 15:50:25,940.0
0c92f360867c0f6e31e65415eeb924a4913e2096556bfd696c4bedbe30ec5142,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14379,693,6721975,21356,0,6421,1,2025-02-27 15:50:25,940.0
323033a16e7862dba19f8d8f986ad676cdd02987da91df048f448a0131bdded4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14380,693,6721975,21356,0,6422,1,2025-02-27 15:50:25,940.0
08d29241168115215adea30d3df07aedab388c13391a756e3a8fcfa9d9ca07e7,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14381,693,6721975,21368,0,6423,1,2025-02-27 15:50:25,940.0
0fa8bad525638fb7fe56f4bad567ac04c0cfb8e831f1923b6897eb48927c840c,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14382,693,6721975,21368,0,6424,1,2025-02-27 15:50:25,940.0
e45c4e3eda4c9fd0effeca635ead86b0b407e3cca7c60390899fc152b1fe0aef,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14383,693,6721975,21368,0,6425,1,2025-02-27 15:50:25,940.0
ee1a1dbde79ebe1700895b32d14dd0b9c0000aa7225680d0fbdb8fcf1ce36f73,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14384,693,6721975,21368,0,6426,1,2025-02-27 15:50:25,940.0
ed393c65b8c387ac69c2b2ca7c2cb9d76123efeb1bc8236721644b3dead34048,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14385,693,6721975,21368,0,3985,1,2025-02-27 15:50:25,940.0
7d6fe1c18261d5d87df959621dd9bb50fe88e23f739d078b4a9677c58df5f41d,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14386,693,6721975,21368,0,3986,1,2025-02-27 15:50:25,940.0
b4547903134955ef663e64e4ed124315ea5b4dac4e5a84e1b36d32a0288a387e,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14387,693,6721975,21368,0,3987,1,2025-02-27 15:50:25,940.0
0830cd99742bed5af7b7ba3300e9935076f334e15cf4e7ec669b1fe493b973a3,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14388,693,6721975,21368,0,3972,1,2025-02-27 15:50:25,940.0
dfd280286ddc50792a71253c6835e32da555c1e14c47ec47d10f2c104b05468c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14389,693,6721975,21368,0,3988,1,2025-02-27 15:50:25,940.0
5f11b18a421b8ad760e5a02871a92c5d30ffbef80834efbc9ff80d8aa1ec08c3,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14390,693,6721975,21368,0,3973,1,2025-02-27 15:50:26,941.0
b661024d583ecb0d841c7f9f5103a10bd22953f5246a42a46ccad869d190d0f9,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14391,693,6721975,21356,0,6427,1,2025-02-27 15:50:26,941.0
12c1a1747389e0f5eff22b50823a3167007860f21a4b88bb0fb830b2e36538e9,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14392,693,6721975,21356,0,6428,1,2025-02-27 15:50:26,941.0
0de662fb0a4ca451edfc3185e8dcf13f5dc0a1cd6a26e1d34c32a079eea738d2,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14393,693,6721975,21356,0,3989,1,2025-02-27 15:50:26,941.0
84b2bc1c49acec4d3b570d8722ea065a6a7d5cf0244b1bf8c1e22e856594348e,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14394,693,6721975,21356,0,3990,1,2025-02-27 15:50:26,941.0
539281e4c966ccabce88c53a89b0d0522a52fc8abb210a74039d5dbdaeec2b91,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14395,693,6721975,21368,0,3974,1,2025-02-27 15:50:26,941.0
0d7183c5812204ccaa3292d1573bd303e8130af93c93eeeb3eb5306197b90aa0,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14396,693,6721975,21368,0,3975,1,2025-02-27 15:50:26,941.0
287f5341879cc349359ee594146d105a83fc00b7fe3c15223d7655086240cfb8,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14397,693,6721975,21368,0,6429,1,2025-02-27 15:50:26,941.0
84023a5eafb300a5723176275fb0f73f16b9420cd29ab63872f0f96e2bb62aac,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14398,693,6721975,21368,0,3976,1,2025-02-27 15:50:26,941.0
d9d0c5212e4cb40fa0f2157c238cf706ab7d868c6ad31dd34255374b2ee76065,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14399,693,6721975,21356,0,3991,1,2025-02-27 15:50:26,941.0
b8f2519520bd446ab016b793976d819f6532b7415b49a1a718ec227fd858cbea,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14400,693,6721975,21368,0,3977,1,2025-02-27 15:50:26,941.0
e7a89b8c4abcadb21015dad43ff5c756278e69f5c1dda52e943580c841c287d3,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14401,693,6721975,21368,0,3992,1,2025-02-27 15:50:26,941.0
978fed75201f4818801c21dc3f6b2bc4ce5ad889c42f9c1e20f9cfdc6a9109d0,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14402,693,6721975,21368,0,3978,1,2025-02-27 15:50:26,941.0
0afe6e305b7167342b5d3e84cea363cd6ef1b6db901cc6bc6580f2ff3d574449,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14403,693,6721975,21356,0,6430,1,2025-02-27 15:50:26,941.0
b1380f7081e3fecfe601bc938274d2ec57b662fbb2a77e65b00a5a72a2b5c6c4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14404,692,6721975,21368,0,6431,1,2025-02-27 15:50:27,942.0
f9191cf736c56d9dd57e8383f3ebb6eb2e77da5cab9cad9ea37a7f02ca28da0a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14405,693,6721975,21368,0,6432,1,2025-02-27 15:50:27,942.0
17c0e735ac94a7d5cbf9ea5e4a0b15d8e3a149099a1b9915e53f3edb2dbab30b,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14406,693,6721975,21356,0,6433,1,2025-02-27 15:50:27,942.0
14ef59b6fd0a7e7a66afb0849d091e636c3018bd4946f80abd5feb699cf478db,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14407,693,6721975,21356,0,6434,1,2025-02-27 15:50:27,942.0
06a3e6ed687fda7d9afc64d3c6bcbdb489cd1b299417ffaeb2fdb3e45dda8933,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14408,693,6721975,21368,0,3979,1,2025-02-27 15:50:27,942.0
f530849af725e141deaddd40fc3e5100ee49dae0234ecce31d90ae2f3e0ff020,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14409,693,6721975,21368,0,6435,1,2025-02-27 15:50:27,942.0
60c2f359458ecdc58ff66dbb6274e1b688b7461d91fd3cc40dac8e04dc3965df,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14410,693,6721975,21368,0,6436,1,2025-02-27 15:50:27,942.0
a88351becd9a23cfbf41ad80441487acd97965f94ed541cdfb6c33d31e3a2a33,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14411,693,6721975,21368,0,3980,1,2025-02-27 15:50:27,942.0
5bd87799974cb101c326512a67d49cef8d913923fd76309ad32a7b4c8135ede2,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14412,693,6721975,21368,0,3993,1,2025-02-27 15:50:27,942.0
921b2192b026aea49d69a080e10fb31a7903902aa70b9cd15e0e51b385a3f4d3,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14413,693,6721975,21368,0,6437,1,2025-02-27 15:50:27,942.0
f712f9f1f42abfdf4d587c28b0c24546bebeacfd62eeecb36417eb98c356f7de,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14414,693,6721975,21368,0,6438,1,2025-02-27 15:50:27,942.0
940917bf785265cb47b69a787816c7c3cb5ed7f6140cfb6bb37d8d74a974c6a7,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14415,693,6721975,21368,0,6439,1,2025-02-27 15:50:27,942.0
0abb0b813298ed74f8102ff26bb55fca5081f39281d92105fa7eef8136668c25,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14416,693,6721975,21356,0,6440,1,2025-02-27 15:50:27,942.0
2327e652e80f0baaa33b48ff484ffdfa77857ba466840972f20ed6065acec0df,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14417,693,6721975,21356,0,6441,1,2025-02-27 15:50:27,942.0
da24b650a19816c6176d7d152191e1c89a38f408d9ef85f24dae8bb12734f796,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14418,693,6721975,21368,0,3994,1,2025-02-27 15:50:28,943.0
da33c0565edf328d438bdf3014bdf1b2930841303ac1e4bd55d90ef3c8648adf,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14419,693,6721975,21368,0,6442,1,2025-02-27 15:50:28,943.0
c84d33aab26fb8da8dba30fd7fe2d3df2679b8aa3342b2ff9e147812d913dffc,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14420,693,6721975,21356,0,3981,1,2025-02-27 15:50:28,943.0
ee7f7cc48d1abd77ddb7869b3ad244964c604cca057dcc7d6c951271b92633e4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14421,693,6721975,21356,0,6443,1,2025-02-27 15:50:28,943.0
cb791ce379c94c8eb36457ed245e451b2eaba24c41db1a298388bdaf40078d15,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14422,693,6721975,21368,0,6444,1,2025-02-27 15:50:28,943.0
0548f928ded257920534c0ff40775b8b75f1eebd244d138c20069feab8c25fd0,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,14423,693,6721975,21356,0,3982,1,2025-02-27 15:50:28,943.0
68895a1b21a4f0e30006cb9a35dcc3b0126b8c41d2312180fc374e35f1b96b0d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14424,693,6721975,21368,0,6445,1,2025-02-27 15:50:28,943.0
a4869e11d64c695a2d9e9828b8a6868d15c897c75b0d42050c6f1946497625fe,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14425,693,6721975,21368,0,6446,1,2025-02-27 15:50:28,943.0
95fec5f25c1b005cbe42a00910fe4ed558e7f20f4753d4c058f432e6bb960812,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,14426,693,6721975,21368,0,3995,1,2025-02-27 15:50:28,943.0
